1055501;Laptopy;0.00;Fujitsu Lifebook A555 i5-5200U 4GB 500GB W8/7P;http://f01.esfr.pl/foto/4/9593272157/cfe03fd8e822f8b8d7297c655ef63070/fujitsu-lifebook-a555-i5-5200u-4gb-500gb-w8-7p,9593272157_2.jpg;41119;;
1055503;Laptopy;3344.00;HP ProBook 430 G2 i7-5500U 8GB 500GB 13.3'' W7/8Pro;http://f01.esfr.pl/foto/9/9592923782/e6b7a1f2171a7784f1b2bdd41ef555f6/hp-probook-430-g2-i7-5500u-8gb-500gb-13-3-w7-8pro,9592923782_2.jpg;5070;;
1055505;Laptopy;2399;Lenovo B50-70 15,6'' Intel Core i3-4030U - 4GB RAM - 1TB Dysk - Win7/Win8.1 Pro;http://f00.esfr.pl/foto/8/9592747362/940d6fd2b85a9bbdce73712b05c0258e/lenovo-b50-70-i3-4030u-4gb-1tb-w7-8-1pro,9592747362_7.jpg;59724;Ekran:15,6 cala, 1366 x 768 pikseli:0 | Procesor:Intel® Core™ i3 4gen 4030U 1,9 GHz:1 | System operacyjny:Windows 7/Windows 8.1 Professional:2 | Pamięć RAM:4 GB:3 | Dysk:1000 GB:4 | Grafika:Intel® HD Graphics 4400:5 | Ekran dotykowy:nie:6 | Kod producenta:59-441309:7 | Seria:Seria B:8 | ;
1055506;Odkurzacze;1099;Dyson DC45;http://f00.esfr.pl/foto/7/9586218907/2ff092e2737b4b16d0ca7432c98e92eb/dyson-dc45,9586218907_7.jpg;12335;Poziom hałasu:85 dB:0 | Moc wejściowa:200 W:1 | Napięcie akumulatora:22,2 V:2 | Pojemność worka:0,35 litra:3 | ;
1055507;Odkurzacze;1959;Dyson V6;http://f00.esfr.pl/foto/2/9586415022/3c053e0c4405e06cb3fc147ab41f43e9/dyson-v6-standard,9586415022_7.jpg;619;Poziom hałasu:87 dB:0 | Moc wejściowa:350 W:1 | Napięcie akumulatora:21,6 V:2 | Pojemność worka/pojemnika:0,4 litra:3 | ;
1055508;Odkurzacze;1449;Dyson V6 Animal Pro;http://f01.esfr.pl/foto/9/9586864057/5d3fe33eb605d740a1f99b586c0d2d32/dyson-v6-animal-pro,9586864057_7.jpg;1053;Poziom hałasu:87 dB:0 | Moc wejściowa:350 W:1 | Napięcie akumulatora:21,6 V:2 | Pojemność worka:0,4 litra:3 | ;
1055509;Odkurzacze;1949;Dyson V6 Fluffy;http://f01.esfr.pl/foto/9/9586978622/ce2bedc8f2ba07c7a72931f0faca8551/dyson-v6-fluffy,9586978622_7.jpg;12254;Poziom hałasu:87 dB:0 | Moc wejściowa:350 W:1 | Napięcie akumulatora:21,6 V:2 | Pojemność worka:0,4 litra:3 | ;
1055510;Odkurzacze;1749;Dyson V6 Absolute;http://f00.esfr.pl/foto/7/9586804787/bbd40449db0cfbc906b51f00bd3e2207/dyson-v6-absolute,9586804787_7.jpg;6165;Poziom hałasu:86 dB:0 | Moc wejściowa:350 W:1 | Napięcie akumulatora:21,6 V:2 | Pojemność worka:0,4 litra:3 | ;
1055511;Odkurzacze pionowe;1749;Dyson V6 Total Clean;http://f00.esfr.pl/foto/2/9587046937/aa00a9423fc3ce8a9a0acbb9dfdc1d1a/dyson-v6-total-clean,9587046937_7.jpg;174;Napięcie akumulatora:21,6 V:0 | Maksymalny czas pracy:20 minut:1 | Odkurzacz ręczny:tak:2 | Poziom hałasu:86 dB:3 | ;
1055690;Płyty do zabudowy;1099;Amica PI6540TK Pro Baby;http://f00.esfr.pl/foto/3/9633091812/14f94c4297c2b5516e6e8b92291b91b8/amica-pi6540tk,9633091812_7.jpg;3148;Wymiary (szer. x gł.):57,6 x 51,8 cm:0 | Pola grzewcze:4 pola indukcyjne:1 | Wykonanie płyty grzewczej:ceramiczne - szlif z przodu:2 | Kolor płyty grzewczej:czarny:3 | ;
1055736;Etui do telefonów;69.99;Schocksock Armband typ D (czarny);http://f01.esfr.pl/foto/3/9630209752/ca727783c9ae4bea5683e8b33cd27941/schocksock-armband-typ-d-czarny_,9630209752_2.jpg;11732;;
1055738;Etui do telefonów;69.99;Schocksock Armband iPhone 5/5S (czarny);http://f01.esfr.pl/foto/8/9630208487/1a295a7aea38fd0f8f4e6f2efce69fae/schocksock-armband-iphone-5-5s-czarny,9630208487_2.jpg;16877;;
1055739;Etui do telefonów;69.99;Schocksock Armband typ D (czerwony);http://f00.esfr.pl/foto/8/9630247007/52a273ebaa6885f1ca4b75803a31c248/schocksock-armband-typ-d-czerwony,9630247007_7.jpg;6816;Typ:etui-opaska na ramię:0 | Kolor:czerwony:1 | Materiał:neopren:2 | ;
1055740;Etui do telefonów;52.99;Schocksock Armband iPhone 5/5S (czerwony);http://f00.esfr.pl/foto/8/9630210057/294283b46080f26589b406fd49c360de/schocksock-armband-iphone-5-5s-czerwony,9630210057_7.jpg;20346;Typ:etui-opaska na ramię:0 | Kolor:czerwony:1 | Materiał:neopren:2 | Pasuje do:iPhone 5/5S:3 | ;
1055767;Przybory kuchenne;9.99;Florina 4L0013 Natural;http://f00.esfr.pl/foto/6/9651824312/570c033753c894e3264551c99f864d5e/florina-4l0013-natural,9651824312_7.jpg;28506;;
1055768;Przybory kuchenne;9.99;Florina 4L0014 Natural;http://f00.esfr.pl/foto/4/9651869287/da490b45194a257a1e4435f09500d477/florina-4l0014-natural,9651869287_7.jpg;33077;;
1055769;Przybory kuchenne;9.99;Florina 4L0015 Natural;http://f00.esfr.pl/foto/1/9652029637/ae6e1a7d393181a73a038890db890cec/florina-4l0015-natural,9652029637_7.jpg;29345;;
1055770;Przybory kuchenne;6.99;Florina 4L0016 Natural;http://f01.esfr.pl/foto/7/9652091292/ed4e5e7d866e4514b901e5b2f4db30ec/florina-4l0016-natural,9652091292_7.jpg;33076;;
1055771;Myszy komputerowe;169.99;Roccat SAVU + Wiedźmin 3;http://f01.esfr.pl/foto/8/9630250592/385acb1c0249be2636f2759511eb0aab/roccat-savu-wiedzmin-3,9630250592_2.jpg;44609;;
1055773;Telewizory LED, LCD, plazmowe;799.00;Samsung UE32J4000;http://f01.esfr.pl/foto/3/9632167007/a8fa5e1f3323f69a166118ff0bc77faf/samsung-ue32j4000,9632167007_2.jpg;3840;;
1055774;Telewizory LED, LCD, plazmowe;1299.00;Samsung UE32J5200;http://f01.esfr.pl/foto/4/9631913217/ab8dcab15adfd98574b47888ca4f94/samsung-ue32j5200,9631913217_2.jpg;1272;Ekran:32 cale, Full HD, 1920 x 1080:0 | Optymalizacja ruchu:Picture Quality Index 200:1 | Funkcje:Internet, Wi-Fi, DLNA, USB - multimedia, PiP - 1 tuner, HDMI x2, USB x1:2 | ;
1055775;Telewizory;1099;Samsung UE32J5000;http://f01.esfr.pl/foto/7/9631997607/ab8dcab15adfd98574b47888ca4f94/samsung-ue32j5000,9631997607_7.jpg;468;Ekran:32 cale, Full HD, 1920 x 1080:0 | Optymalizacja ruchu:Picture Quality Index 200:1 | Funkcje:USB - multimedia, PiP - 1 tuner, HDMI x2, USB x1:2 | ;
1055776;Aparaty cyfrowe;699.00;Sony Cyber-shot DSC-H300 + karta 16GB;http://f01.esfr.pl/foto/4/9677995222/30a540cf4edba7b10632c27e18f2d9e7/sony-cyber-shot-dsc-h300-karta-16gb,9677995222_2.jpg;4202;;
1055780;Garnki i czajniki;99;Bergner BG-4619;http://f01.esfr.pl/foto/3/9638661052/b68226e2cc4e74bd81d24b81d7b5094/bergner-bg-4619,9638661052_7.jpg;13093;Średnica:22 cm:0 | Pojemność:4 litry:1 | Możliwość mycia w zmywarce:tak:2 | Możliwość używania na kuchniach indukcyjnych:tak:3 | W zestawie:garnek 22 cm, pokrywka ze stali szlachetnej:4 | ;
1055781;Czajniki elektryczne;89.99;RAVEN EC002;http://f00.esfr.pl/foto/5/9661035822/d2a76c3e271447fcf689d98b48e7663f/raven-ec002_1,9661035822_7.jpg;12331;Pojemność:1,7 litra:0 | Element grzejny:płaska grzałka płytowa:1 | Moc:2150 W:2 | Kolor:czarny:3 | Wykonanie:tworzywo sztuczne:4 | ;
1055782;Komputery All-In-One;1999.00;Asus ET2230IUK i3-4160 4GB 1TB 21,5'' W8 (biały);http://f01.esfr.pl/foto/9/9600395737/261c6a037929c0d8b749a7d41b0373a1/asus-et2230iuk-i3-4160-4gb-1tb-21-5-w8,9600395737_2.jpg;15049;;
1055784;Komputery All-In-One;3149.00;Asus ET2230IUK i5-4460T 4GB 1TB 21,5'' W8 (biały);http://f01.esfr.pl/foto/5/9600551952/f8f4cbc95e2054a60854cd6200d75075/asus-et2230iuk-i5-4460-4gb-1tb-21-5-w8,9600551952_2.jpg;37683;;
1055785;Komputery All-In-One;2099.00;Asus ET2232IUK J2900 4GB 1TB 21,5'' W8 (biały);http://f01.esfr.pl/foto/4/9600805137/f8f4cbc95e2054a60854cd6200d75075/asus-et2232iuk-j2900-4gb-1tb-21-5-w8-bialy,9600805137_2.jpg;37576;;
1055786;Komputery All-In-One;2599.00;ASUS ET2323INK i3-5010 4GB 1TB GT840 23'' W8;http://f00.esfr.pl/foto/3/9600939782/8b7d07c178e6b9c9912c32ec678e8365/asus-et2323ink-i3-5010-4gb-1tb-gt840-23-w8,9600939782_7.jpg;8822;Ekran:23 cale Full HD 1920 x 1080 pikseli:0 | System operacyjny:Windows 8.1 64-bit:1 | Procesor:Intel® Core™ i3 5gen 5010U:2 | Pamięć RAM:4 GB DDR3 1600 MHz:3 | Grafika:nVidia® GeForceGT840 + HD Graphics 5500:4 | Ekran dotykowy:nie:5 | ;
1055787;Komputery All-In-One;3349.00;Asus ET2323INK i5-5200 4GB 1TB GT840 23'' W8;http://f01.esfr.pl/foto/7/9601007477/1929f9d26440ce475babe36c6f107cf1/asus-et2323ink-i5-5200-4gb-1tb-gt840-23-w8,9601007477_2.jpg;20060;;
1055792;Komputery stacjonarne PC;1899.00;Asus K31AD-PL004S W8.1;http://f01.esfr.pl/foto/3/9602884127/81b19aa147e20c0db30d16a00560c41d/asus-k31ad-pl004s-w8-1,9602884127_2.jpg;3282;;
1055793;Komputery stacjonarne PC;1999;ASUS K31AD-PL005S W8.1;http://f01.esfr.pl/foto/2/9608888137/81b19aa147e20c0db30d16a00560c41d/asus-k31ad-pl005s-w8-1,9608888137_7.jpg;54033;Procesor:Intel Core i5 4460S:0 | System operacyjny:Windows 8.1 64 bit:1 | Karta graficzna:nVIDIA® GeForce GTX745:2 | Pamięć RAM:6 GB:3 | Pojemność dysku:1000 GB:4 | ;
1055795;Akcesoria do myjek wysokociśnieniowych;79.99;Bosch F016800352;http://f01.esfr.pl/foto/8/9637057427/c72b2676aee41b45b13167ee652b3e6a/bosch-f016800352-dysza-3-w-1,9637057427_7.jpg;21329;;
1055796;Komputery stacjonarne PC;1399.00;Asus K31AN-PL007S W8.1;http://f01.esfr.pl/foto/7/9609042702/81b19aa147e20c0db30d16a00560c41d/asus-k31an-pl007s-w8-1,9609042702_2.jpg;46399;;
1055797;Akcesoria do myjek wysokociśnieniowych;79.99;Bosch F016800353;http://f01.esfr.pl/foto/2/9637081762/c27c4814d5ef8a0be7201b4710ccd44e/bosch-f016800353,9637081762_7.jpg;32169;;
1055799;Akcesoria do myjek wysokociśnieniowych;79.99;Bosch F016800354;http://f00.esfr.pl/foto/9/9637094722/9e51215c344fba0c57eb57d3f9a9392e/bosch-f016800354-dysza-90-stopni,9637094722_7.jpg;25494;;
1055800;Akcesoria do myjek wysokociśnieniowych;79.99;Bosch F016800355;http://f00.esfr.pl/foto/7/9637187612/e1c35d2899fb40c11dd74954642bdffb/bosch-f016800355,9637187612_7.jpg;32077;;
