1054374;Słuchawki;149.99;Sony MDR-ZX660AP (czarno-zielony);http://f01.esfr.pl/foto/1/9496118357/85e43eeac8b08f6d326b35fea843d22f/sony-mdr-zx660apg-czarno-zielony,9496118357_7.jpg;23939;Typ słuchawek:nauszne - zamknięte:0 | Pasmo przenoszenia:5 - 25000 Hz:1 | Dynamika (SPL):104 dB:2 | Długość przewodu:1,2 m:3 | ;
1054375;Słuchawki;149.99;Sony MDR-ZX660AP (srebrno-biały);http://f01.esfr.pl/foto/3/9496126122/5257572531e2715cbf20d8baa306d7a0/sony-mdr-zx660apw-srebrno-bialy,9496126122_7.jpg;18631;Typ słuchawek:nauszne - zamknięte:0 | Pasmo przenoszenia:5 - 25000 Hz:1 | Dynamika (SPL):104 dB:2 | Długość przewodu:1,2 m:3 | ;
1054376;Laptopy;3549;HP Envy x360 15-u221nw W8.1;http://f00.esfr.pl/foto/7/9510547922/abc88c9fa8d5a0dee0a88207cb169423/hp-envy-x360-15-u221nw-w8-1,9510547922_7.jpg;41446;Ekran:15,6 cala, 1920 x 1080 pikseli:0 | Procesor:Intel® Core™ i7 5gen 5500U 2,4 - 3,0 GHz:1 | System operacyjny:Windows 8.1:2 | Pamięć RAM:8 GB:3 | Dysk:256 GB SSD:4 | Grafika:Intel® HD Graphics 5500:5 | Ekran dotykowy:tak:6 | Kod producenta:M0R40EA:7 | Seria:Envy x360:8 | ;
1054377;Słuchawki;239;Sony MDR-ZX660AP (szampański);http://f00.esfr.pl/foto/9/9496108447/82051f44a259291dce787ab4512f4032/sony-mdr-zx660apc-szampanski,9496108447_7.jpg;19475;Typ słuchawek:nauszne - zamknięte:0 | Pasmo przenoszenia:5 - 25000 Hz:1 | Dynamika (SPL):104 dB:2 | Długość przewodu:1,2 m:3 | ;
1054378;Suszarki;2349;Whirlpool HSCX 80311;http://f01.esfr.pl/foto/5/9514706482/b9f9a2292562d9776095607a04ed6980/whirlpool-hscx80311,9514706482_7.jpg;8249;Wymiary (GxSxW):65,9 x 59,6 x 84,5 cm:0 | Typ suszarki:kondensacyjna:1 | System suszenia pompą cieplną:tak:2 | Wielkość załadunku:8 kg:3 | ;
1054379;Myszy komputerowe;54.99;MODECOM LM-101 Darkness;http://f00.esfr.pl/foto/8/9495931287/3d462cd0afac01e1694cc37d1fdc00f/modecom-lm-101-darkness,9495931287_7.jpg;2448;Typ myszy:optyczna:0 | Komunikacja z komputerem:radiowa:1 | Rozdzielczość:2000 dpi:2 | Typ podłączenia:USB:3 | ;
1054380;Myszy komputerowe;29.99;Logic LM-24;http://f00.esfr.pl/foto/9/9495945577/8a0b1d8afa085361447fb126f96238e4/logic-lm-24,9495945577_7.jpg;8859;Typ myszy:optyczna:0 | Komunikacja z komputerem:radiowa:1 | Rozdzielczość:1000 dpi:2 | Typ podłączenia:USB:3 | ;
1054381;Myszy komputerowe;69.99;MODECOM Volcano MC-WGM1;http://f00.esfr.pl/foto/8/9495891817/c144097375e532447b4280a6c5e1f8c6/modecom-volcano-mc-wgm1,9495891817_7.jpg;18804;Typ myszy:optyczna:0 | Komunikacja z komputerem:radiowa:1 | Rozdzielczość:2000 dpi:2 | Typ podłączenia:USB:3 | ;
1054382;Torby do laptopów;24.99;Logic BASIC 15,6'';http://f00.esfr.pl/foto/9/9497039817/f0de34b4067374bb2be8d4a16c94c9d1/logic-basic-15-6-,9497039817_7.jpg;7716;Dedykowana do:15,6 cala:0 | Pasuje do:15,6 cala, 15 cali, 15,4 cala, 15,5 cala:1 | Liczba komór:1:2 | Rodzaj materiału:nylon:3 | ;
1054383;Suszarki;2299;Whirlpool HSCX 80425;http://f01.esfr.pl/foto/6/9515505157/f3ddfc444acf2a13a5097a79b209a56b/whirlpool-hscx80425,9515505157_7.jpg;19522;Wymiary (GxSxW):65,9 x 59,6 x 84,5 cm:0 | Typ suszarki:kondensacyjna:1 | System suszenia pompą cieplną:tak:2 | Wielkość załadunku:8 kg:3 | Roczne zużycie prądu:235 kWh = 129,25 zł rocznie:4 | ;
1054384;Pralki;1729;Electrolux EWT11266OW;http://f01.esfr.pl/foto/5/9499979422/aefe5146844a323ea54e587ce04b8d4b/electrolux-ewt11266ow,9499979422_7.jpg;14062;Sposób załadunku:od góry:0 | Wymiary (GxSxW):60  x 40 x 89 cm:1 | Maksymalna prędkość wirowania:1200 obr/min:2 | Pojemność:6 kg:3 | ;
1054386;Powerbanki;49.99;PNY PowerPack T2600 (dots);http://f00.esfr.pl/foto/4/9509793582/efac9c05e644e60314453d8cce86021f/pny-powerpack-t2600-dots,9509793582_7.jpg;13875;Pojemność nominalna:2600 mAh:0 | Wtyczki:USB, micro USB:1 | Liczba portów wyjściowych:2:2 | Kolor:biały:3 | Informacje dodatkowe:wskaźnik naładowania baterii:4 | ;
1054388;Powerbanki;14.99;PNY PowerPack T5200 (czarny);http://f01.esfr.pl/foto/2/9509829847/aa8ecdc5b4906a3abbd7637aee9139d7/pny-powerpack-t5200-czarny,9509829847_7.jpg;6858;Pojemność nominalna:5200 mAh:0 | Wtyczki/Złącza:USB, micro USB:1 | Liczba portów wyjściowych:1:2 | Kolor:czarny:3 | Informacje dodatkowe:wskaźnik naładowania baterii:4 | ;
1054391;Powerbanki;54.99;PNY PowerPack T5200 (niebieski);http://f01.esfr.pl/foto/6/9509984802/520ee67b72c0b1976e3f30c21ecc05fe/pny-powerpack-t5200-niebieski,9509984802_7.jpg;19376;Pojemność nominalna:5200 mAh:0 | Wtyczki:USB, micro USB:1 | Liczba portów wyjściowych:1:2 | Kolor:niebieski:3 | Informacje dodatkowe:wskaźnik naładowania baterii:4 | ;
1054392;Powerbanki;54.99;PNY PowerPack T5200 (czerwony);http://f01.esfr.pl/foto/9/9509937232/c33b5ee4d50f340194c25c616ffed27f/pny-powerpack-t5200-czerwony,9509937232_7.jpg;22716;Pojemność nominalna:5200 mAh:0 | Wtyczki:USB, micro USB:1 | Liczba portów wyjściowych:1:2 | Kolor:czerwony:3 | Informacje dodatkowe:wskaźnik naładowania baterii:4 | ;
1054393;Powerbanki;69.99;PNY PowerPack Digital 7800mAh;http://f00.esfr.pl/foto/1/9509630882/12nezhie1imgz/pny-powerpack-digital-7800mah,9509630882_7.jpg;4215;Pojemność nominalna:7800 mAh:0 | Wtyczki:USB, micro USB:1 | Liczba portów wyjściowych:2:2 | Kolor:srebrny:3 | Informacje dodatkowe:aluminiowa obudowa, wyświetlacz LCD z cyfrową informacją o pojemności baterii:4 | ;
1054394;Powerbanki;109.99;PNY PowerPack T10400 (czarny);http://f01.esfr.pl/foto/5/9509740312/1rh5c325nmfeo/pny-powerpack-t10400-czarny,9509740312_7.jpg;4023;Pojemność nominalna:10400 mAh:0 | Wtyczki:USB, micro USB:1 | Liczba portów wyjściowych:2:2 | Kolor:czarny:3 | Informacje dodatkowe:wskaźnik naładowania baterii:4 | ;
1054395;Powerbanki;139.99;PNY PowerPack CL51 Action Cams;http://f00.esfr.pl/foto/2/9509773302/20716708c500690bd655f3bdca00165e/pny-powerpack-cl51-action-cams,9509773302_7.jpg;14159;Pojemność nominalna:5100 mAh:0 | Wtyczki:USB, micro USB:1 | Liczba portów wyjściowych:2:2 | Kolor:czarny:3 | Informacje dodatkowe:wyświetlacz LCD z cyfrową informacją o pojemności baterii:4 | ;
1054396;Myjki wysokociśnieniowe;919;Bosch AQT 42-13;http://f01.esfr.pl/foto/7/9515599277/a3b4f6d2f3b4174d9114f2dfa47a385c/bosch-aqt-42-13,9515599277_7.jpg;13847;Ciśnienie:130 barów:0 | Długość węża:7 m:1 | Wydajność tloczenia:420 litrów/h:2 | Zbiornik na detergent:nie:3 | Waga:11,4 kg:4 | ;
1054397;Myjki wysokociśnieniowe;1119;Bosch AQT 45-14X;http://f00.esfr.pl/foto/5/9515645387/5ba02a447aaa85610961428022f79de5/bosch-aqt-45-14x,9515645387_7.jpg;3099;Ciśnienie:140 barów:0 | Długość węża:8 m:1 | Wydajność tloczenia:450 litrów/h:2 | Zbiornik na detergent:nie:3 | Waga:18,5 kg:4 | ;
1054398;Systemy malowania;299;Bosch PFS 55;http://f01.esfr.pl/foto/7/9515712087/6399fa428029110713e931bddd4313d/bosch-pfs-55,9515712087_2.jpg;11589;;
1054400;Papier fotograficzny;64.99;HP CR672A Premium Plus 20 arkuszy;http://f00.esfr.pl/foto/7/9511070397/ae2b773986bd9cde053ae4f4cea1a311/hp-cr672a-premium-plus-20-arkuszy,9511070397_7.jpg;29621;Format:A4:0 | Gramatura:300 g:1 | Powierzchnia:błyszcząca:2 | ;
1054401;Papier fotograficzny;69.99;HP CR673A Premium Plus 20 arkuszy;http://f01.esfr.pl/foto/5/9511090107/9956b36f19701b47464bdc32c1f12410/hp-cr673a-premium-plus-20-arkuszy,9511090107_7.jpg;20581;Format:A4:0 | Gramatura:300 g:1 | Powierzchnia:matowa:2 | ;
1054402;Papier fotograficzny;39.99;HP CR676A Premium Plus 20 arkuszy;http://f01.esfr.pl/foto/6/9511203892/7fa67f7de5cfd284f4a950febab8e718/hp-cr676a-premium-plus-20-arkuszy,9511203892_7.jpg;29079;Format:13 x 18:0 | Gramatura:300 g:1 | Powierzchnia:błyszcząca:2 | ;
1054403;Papier fotograficzny;119.99;HP CR674A Premium Plus 50 arkuszy;http://f01.esfr.pl/foto/3/9511171867/5c9c1ff52a25991231ce55132139e7d5/hp-cr674a-premium-plus-50-arkuszy,9511171867_7.jpg;25195;Format:A4:0 | Gramatura:300 g:1 | Powierzchnia:błyszcząca:2 | ;
1054404;Papier fotograficzny;34.99;HP CR677A Premium Plus 25 arkuszy;http://f01.esfr.pl/foto/3/9511211392/271ac9a591c2d409ad960850b4b2c517/hp-cr677a-premium-plus-25-arkuszy,9511211392_7.jpg;22038;Format:10 x 15:0 | Gramatura:300 g:1 | Powierzchnia:błyszcząca:2 | ;
1054405;Papier fotograficzny;69.99;HP CR695A Premium Plus 50 arkuszy;http://f01.esfr.pl/foto/4/9511213667/bf522af9b839f98108894fd2593213b0/hp-cr695a-premium-plus-50-arkuszy,9511213667_7.jpg;33159;Format:10 x 15:0 | Gramatura:300 g:1 | Powierzchnia:błyszcząca:2 | ;
1054406;Papier fotograficzny;39.99;HP Q5456A Advanced 25 arkuszy;http://f00.esfr.pl/foto/3/9511546052/3888b6c6a27ef573aa6582f5e99f8235/hp-q5456a-advanced-25-arkuszy,9511546052_7.jpg;26063;Format:A4:0 | Gramatura:250 g:1 | Powierzchnia:błyszcząca:2 | ;
1054407;Papier fotograficzny;69.99;HP Q8698A Advanced 50 arkuszy;http://f00.esfr.pl/foto/5/9511571852/1eb0400bf75083ca4a969b4f93dfde1d/hp-q8698a-advanced-50-arkuszy,9511571852_7.jpg;26579;Format:A4:0 | Gramatura:250 g:1 | Powierzchnia:błyszcząca:2 | ;
1054408;Papier fotograficzny;34.99;HP Q8696A Advanced 25 arkuszy;http://f01.esfr.pl/foto/8/9511596142/3c4c671973e02f4ee79daa29dbec3553/hp-q8696a-advanced-25-arkuszy,9511596142_7.jpg;9567;Format:13 x 18:0 | Gramatura:250 g:1 | Powierzchnia:błyszcząca:2 | ;
1054409;Papier fotograficzny;29.99;HP Q8691A Advanced 25 arkuszy;http://f00.esfr.pl/foto/7/9511608557/17a18dde10f8d5bc04980f03f949efcc/hp-q8691a-advanced-25-arkuszy,9511608557_7.jpg;33160;Format:10 x 15:0 | Gramatura:250 g:1 | Powierzchnia:błyszcząca:2 | ;
1054410;Papier fotograficzny;44.99;HP Q8008A Advanced 60 arkuszy;http://f00.esfr.pl/foto/4/9511630892/606ccd57ffd0a6852cb34ac83d39b8e7/hp-q8008a-advanced-60-arkuszy,9511630892_7.jpg;19543;Format:10 x 15:0 | Gramatura:250 g:1 | Powierzchnia:błyszcząca:2 | ;
1054411;Papier fotograficzny;59.99;HP Q8692A Advanced 100 arkuszy;http://f01.esfr.pl/foto/5/9511633102/d93b085f8d705e72108f59419541eca4/hp-q8692a-advanced-100-arkuszy,9511633102_7.jpg;30920;Format:10 x 15:0 | Gramatura:250 g:1 | Powierzchnia:błyszcząca:2 | ;
1054412;Papier fotograficzny;59.99;HP Q2510A Everyday 100 arkuszy;http://f00.esfr.pl/foto/7/9511465902/1h1wv6t3551xg/hp-q2510a-everyday-100-arkuszy,9511465902_7.jpg;15024;Format:A4:0 | Gramatura:200 g:1 | Powierzchnia:półmatowa:2 | ;
1054413;Papier fotograficzny;69.99;HP Q5451A Everyday 25 arkuszy;http://f01.esfr.pl/foto/6/9511486952/hz950jc0jrxn/hp-q5451a-everyday-25-arkuszy,9511486952_7.jpg;15027;Format:A4:0 | Gramatura:200 g:1 | Powierzchnia:błyszcząca:2 | ;
1054414;Papier fotograficzny;89.99;HP CG966A Professional Laser 100 arkuszy;http://f01.esfr.pl/foto/5/9511056037/au7t3ihumm02/hp-cg966a-professional-laser-150-arkuszy,9511056037_7.jpg;28812;Format:A4:0 | Gramatura:200 g:1 | Powierzchnia:błyszcząca:2 | ;
1054415;Papier fotograficzny;69.99;HP CG965A Professional Laser 150 arkuszy;http://f00.esfr.pl/foto/7/9511044137/27d3194b04c674476e53cfb8ab216a0/canon-cg965a,9511044137_7.jpg;19545;Format:A4:0 | Gramatura:150 g:1 | Powierzchnia:błyszcząca:2 | ;
1054416;Papier fotograficzny;69.99;HP Q6550A Professional Laser 100 arkuszy;http://f01.esfr.pl/foto/4/9511561092/8763fc612ad915415b60d842618f1bd/hp-q6550a-professional-laser-100-arkuszy,9511561092_7.jpg;8194;Format:A4:0 | Gramatura:200 g:1 | Powierzchnia:matowa:2 | ;
1054417;Garnki i czajniki;519;MG Home Amante 8 elementów + patelnia 24 cm;http://f00.esfr.pl/foto/1/9651204117/d6433745660bc6f2dcba957e2d99d372/mg-home-amante-8-elementow-patelnia-24-cm,9651204117_7.jpg;7799;Średnica:24 cm:0 | Pojemność:4,5 litra:1 | Możliwość mycia w zmywarce:tak:2 | Możliwość używania na kuchniach indukcyjnych:tak:3 | W zestawie:4 pokrywki szklane, garnek 18 cm, garnek 20 cm, garnek 24 cm, patelnia 24 cm, rondel 16 cm:4 | ;
1054419;Lodówki;4899;Bosch KAG90AI20;http://f01.esfr.pl/foto/3/9499423222/c654aae098cbcd673a16d6d5eab58c63/bosch-kag90ai20,9499423222_7.jpg;2697;Wymiary (wys.x szer.x gł.):177 x 91 x 72 cm:0 | Pojemność chłodziarki / zamrażarki:359 l / 163 l:1 | Bezszronowa (No Frost):tak pełny No Frost:2 | Roczne zużycie energii:432 kWh = 237,60 zł rocznie:3 | Kolor:stal nierdzewna + srebrny-malowany:4 | Szybkie chłodzenie / zamrażanie:tak / tak:5 | Funkcje dodatkowe:dystrybutor wody, komora świeżości, kostkarka, mini barek, system Multi Airflow:6 | ;
